764,https://www.computeruniverse.net/ru/p/90809964,2023-02-01 15:02:56.204,"Acer Aspire 3 A317-52-33T8 17""FHD i3-1005G1 8GB RAM 256GB SSD W10",1.2,8,256,31811,405.3
765,https://www.computeruniverse.net/ru/p/90804271,2023-02-01 15:02:56.204,Acer Extensa 15 EX215-52-507R i5-1035G1 8GB RAM 512GB SSD W10P,1.0,8,512,26163,764.25
766,https://www.computeruniverse.net/ru/p/90916966,2023-02-01 15:02:56.204,"Microsoft Surface Pro 9 QKV-00004 Platin i7 16GB/1TB SSD 13"" 2in1 W11P",1.2,16,1024,128634,1501.05
767,https://www.computeruniverse.net/ru/p/90916263,2023-02-01 15:02:56.204,"Microsoft Surface Laptop 5 RL8-00005 Schwarz i7-1255U 32GB/1TB SSD 15"" QHD Touch W10P",1.2,32,1024,144686,1595.43
768,https://www.computeruniverse.net/ru/p/90916245,2023-02-01 15:02:56.204,"Microsoft Surface Laptop 5 RBH-00030 Schwarz i7-1265U 16GB/512GB SSD 13"" QHD Touch W11P",1.3,16,512,102381,792.7
769,https://www.computeruniverse.net/ru/p/90916237,2023-02-01 15:02:56.204,"Microsoft Surface Laptop 5 R8P-00028 Schwarz i5-1245U 16GB/512GB SSD 13"" QHD Touch W11P",1.2,16,512,91764,795.31
770,https://www.computeruniverse.net/ru/p/90916236,2023-02-01 15:02:56.204,"Microsoft Surface Laptop 5 R8P-00005 Platin i5-1245U 16GB/512GB SSD 13"" QHD Touch W11P",3.3,16,512,92300,807.12
771,https://www.computeruniverse.net/ru/p/90916028,2023-02-01 15:02:56.204,"HP Victus 16-d1073ng 72X99EA i7-12700H 16GB/512GB SSD 16""FHD RTX 3060 W11",1.7,16,512,79911,801.72
772,https://www.computeruniverse.net/ru/p/90916019,2023-02-01 15:02:56.204,"HP Victus 15-fa0065ng 72W60EA i5-12450H 16GB/512GB SSD 15""FHD RTX 3050 Ti W11",1.5,16,512,60029,806.54
773,https://www.computeruniverse.net/ru/p/90916012,2023-02-01 15:02:56.204,"HP OMEN 16-k0077ng 72W64EA i7-12700H 32GB/1TB SSD 16""QHD RTX 3070 Ti W11",1.7,32,1024,130382,1602.58
774,https://www.computeruniverse.net/ru/p/90915834,2023-02-01 15:02:56.204,"Dell Alienware m15 112WK R7 i7-12700H 16GB/512GB SSD 15"" FHD RTX3060 W11",1.7,16,512,114651,791.29
775,https://www.computeruniverse.net/ru/p/90915737,2023-02-01 15:02:56.204,"ASUS Chromebook CX1700CKA-AU0097 N4500 4GB/128GB eMMC 17""FHD ChromeOS",1.1,4,128,20592,204.09
776,https://www.computeruniverse.net/ru/p/90914866,2023-02-01 15:02:56.204,"XMG ULTRA 17-E21tst i9-11900K 32GB/2TB SSD 17""WQHD 165Hz RTX3080 W11P",3.5,32,2048,256668,3008.55
777,https://www.computeruniverse.net/ru/p/90914859,2023-02-01 15:02:56.204,"XMG PRO 15-E22qqr i9-12900H 32GB/1TB SSD 15""WQHD 165Hz RTX3070Ti W11P",1.8,32,1024,161899,1593.69
778,https://www.computeruniverse.net/ru/p/90914853,2023-02-01 15:02:56.204,"XMG NEO 15 - M22sbr R9-6900HX 32GB/1TB SSD 15""WQHD 240Hz RTX3070Ti W11",3.3,32,1024,159113,1603.08
779,https://www.computeruniverse.net/ru/p/90914848,2023-02-01 15:02:56.204,"XMG FUSION 15-M22zxk i7-11800H 16GB/1TB SSD 15""WQHD 165Hz RTX3060 W11",2.3,16,1024,93785,1517.77
780,https://www.computeruniverse.net/ru/p/90914846,2023-02-01 15:02:56.204,"Schenker WORK 17-E22whz i5-1240P 16GB/500GB SSD 17""FHD W11P",1.2,16,500,77016,782.94
781,https://www.computeruniverse.net/ru/p/90914827,2023-02-01 15:02:56.204,"HP ENVY x360 15-ey0055ng 72W82EA R5-5625U 16GB/512GB SSD 15""FHD 2in1 W11",2.3,16,512,52709,813.3
782,https://www.computeruniverse.net/ru/p/90914824,2023-02-01 15:02:56.204,"HP ENVY x360 15-ew0053ng 72X71EA i5-1240P 8GB/512GB SSD 15""FHD Touch W11",1.2,8,512,51235,757.87
783,https://www.computeruniverse.net/ru/p/90914820,2023-02-01 15:02:56.204,"HP ENVY 17-ch1455ng 75W29EA i5-1155G7 16GB/512GB SSD 17""FHD W11",1.0,16,512,57298,804.51
784,https://www.computeruniverse.net/ru/p/90914804,2023-02-01 15:02:56.204,"HP 15s-fq5057ng 72W88EA i5-1235U 16GB/512GB SSD 15""FHD W11 schwarz",0.9,16,512,38508,809.58
785,https://www.computeruniverse.net/ru/p/90914789,2023-02-01 15:02:56.204,"Acer Aspire 5 A515-47-R8JN R7-5825U 16GB/512GB SSD 15""FHD W11 grau",2.0,16,512,42441,814.67
786,https://www.computeruniverse.net/ru/p/90914303,2023-02-01 15:02:56.204,HP Pavilion x360 15-er1454ng 75W25EA i5-1235U 8GB/256GB SSD 15FHD 2in1 W11,3.3,16,256,43642,463.32
787,https://www.computeruniverse.net/ru/p/90914139,2023-02-01 15:02:56.204,"HP Pavilion Aero 13-be1078ng 72X07EA R7-5825U 16GB/512GB SSD 13""WQXGA W11",2.0,16,512,56533,810.44
788,https://www.computeruniverse.net/ru/p/90914135,2023-02-01 15:02:56.204,"HP Pavilion 15-eg2077ng 72V47EA i7-1255U 16GB/512GB SSD 15""FHD W11",3.5,16,512,54512,819.6
789,https://www.computeruniverse.net/ru/p/90912461,2023-02-01 15:02:56.204,Acer TravelMate P4 P416-51-55KN W11P,1.2,16,512,72623,801.05
790,https://www.computeruniverse.net/ru/p/90912400,2023-02-01 15:02:56.204,"Lenovo ThinkPad P17 G2 20YU0048GE i7-11800H 32GB/512GB SSD 17""FHD A2000 W11P",2.3,32,512,167634,878.02
791,https://www.computeruniverse.net/ru/p/90910852,2023-02-01 15:02:56.204,Dell Precision 3470 R9TP8 W10P/W11P,3.4,32,1024,100008,1621.38
792,https://www.computeruniverse.net/ru/p/90910851,2023-02-01 15:02:56.204,Dell Precision 3470 R1P54 W10P/W11P,3.4,16,512,79470,811.54
793,https://www.computeruniverse.net/ru/p/90910838,2023-02-01 15:02:56.204,"Acer Aspire 3 A317-53-36VX i3-1115G4 8GB/512GB SSD 17""FHD W11 silber",3.0,8,512,31625,774.01
794,https://www.computeruniverse.net/ru/p/90910837,2023-02-01 15:02:56.204,"Acer Aspire 3 A315-58-30FC i3-1115G4 8GB/512GB SSD 15""FHD W11 silber",3.0,8,512,27256,775.32
795,https://www.computeruniverse.net/ru/p/90910639,2023-02-01 15:02:56.204,Lenovo ThinkPad P16 G1 21D6003NGE W11P,2.5,32,1024,274911,1563.78
796,https://www.computeruniverse.net/ru/p/90910637,2023-02-01 15:02:56.204,Lenovo ThinkPad P16 G1 21D6003WGE W11P,2.5,32,1024,244760,1572.82
797,https://www.computeruniverse.net/ru/p/90910635,2023-02-01 15:02:56.204,Lenovo ThinkPad P16 G1 21D6003PGE W11P,2.5,32,1024,197785,1586.91
798,https://www.computeruniverse.net/ru/p/90910616,2023-02-01 15:02:56.204,Lenovo ThinkPad T14 G2 20W0012CGE W10P,2.8,16,1024,102525,1518.0
800,https://www.computeruniverse.net/ru/p/90910555,2023-02-01 15:02:56.204,"Dell Inspiron 16 7620 2in1 4KPW9 i7-1260P 16GB/1TB SSD 16"" UHD+ Touch OLED MX550 W11",1.5,16,1024,81877,1516.79
801,https://www.computeruniverse.net/ru/p/90910206,2023-02-01 15:02:56.204,Acer ChromeBook 515 CB515-1W-55JD Core i5-1135G7 FHD 8GB DDR4 256GB SSD UMA Chrome steel gray,2.4,8,256,52079,406.06
802,https://www.computeruniverse.net/ru/p/90910199,2023-02-01 15:02:56.204,Acer Aspire A314-35-C2PZ Celeron N5100 FHD UMA 128GB SSD 4GB DDR4 W10S,1.1,4,128,18122,204.83
803,https://www.computeruniverse.net/ru/p/90910058,2023-02-01 15:02:56.204,Apple MacBook Air 13.6'' MLXY3D/A-Z15W-044 (Mid 2022) M2 / 8 GB RAM / 512GB SSD / 8C GPU / Silber BTO,2.4,8,512,86630,754.09
804,https://www.computeruniverse.net/ru/p/90910052,2023-02-01 15:02:56.204,Apple MacBook Air 13.6'' MLY33D/A-Z160-044 (Mid 2022) M2 / 8 GB RAM / 512GB SSD / 8C GPU / Mitternacht BTO,2.4,8,512,86793,754.04
805,https://www.computeruniverse.net/ru/p/90910049,2023-02-01 15:02:56.204,"Apple MacBook Air 13.6'' MLXX3D/A (Mid 2022) M2 / 8GB RAM / 512GB SSD / 10C GPU, Space-Grau",2.4,8,512,88979,753.39
806,https://www.computeruniverse.net/ru/p/90910030,2023-02-01 15:02:56.204,Apple MacBook Air 13.6'' MLXW3D/A (Mid 2022) M2 / 8 GB RAM / 256GB SSD / 8C GPU / Space Grau,2.4,8,256,72046,400.07
807,https://www.computeruniverse.net/ru/p/90910017,2023-02-01 15:02:56.204,Apple MacBook Air 13.6'' MLXW3D/A-Z15S-035 (Mid 2022) M2 / 8 GB RAM / 256GB SSD / 10C GPU / Space Grau 67W BTO,2.4,8,256,89525,394.82
808,https://www.computeruniverse.net/ru/p/90909952,2023-02-01 15:02:56.204,Apple MacBook Air 13.6'' MLY33D/A-Z160-030 (Mid 2022) M2 / 24 GB RAM / 512GB SSD / 8C GPU / Mitternacht BTO,2.4,24,512,109571,846.41
809,https://www.computeruniverse.net/ru/p/90909949,2023-02-01 15:02:56.204,Apple MacBook Air 13.6'' MLY43D/A-Z161-012 (Mid 2022) M2 / 24 GB RAM / 512GB SSD / 10C GPU / Mitternacht BTO,2.4,24,512,115579,844.61
810,https://www.computeruniverse.net/ru/p/90909936,2023-02-01 15:02:56.204,Apple MacBook Air 13.6'' MLY33D/A-Z160-025 (Mid 2022) M2 / 24 GB RAM / 2TB SSD / 8C GPU / Mitternacht 35W BTO,2.4,24,2048,145075,2986.16
811,https://www.computeruniverse.net/ru/p/90909934,2023-02-01 15:02:56.204,Apple MacBook Air 13.6'' MLY43D/A-Z161-009 (Mid 2022) M2 / 24 GB RAM / 2TB SSD / 10C GPU / Mitternacht 67W BTO,2.4,24,2048,150046,2984.67
812,https://www.computeruniverse.net/ru/p/90909909,2023-02-01 15:02:56.204,Apple MacBook Air 13.6'' MLXW3D/A-Z15S-018 (Mid 2022) M2 / 24 GB RAM / 1TB SSD / 8C GPU / Space Grau BTO,2.4,24,1024,126777,1558.05
813,https://www.computeruniverse.net/ru/p/90909896,2023-02-01 15:02:56.204,Apple MacBook Air 13.6'' MLY43D/A-Z161-007 (Mid 2022) M2 / 24 GB RAM / 1TB SSD / 10C GPU / Mitternacht 67W BTO,2.4,24,1024,127104,1557.95
814,https://www.computeruniverse.net/ru/p/90909885,2023-02-01 15:02:56.204,Apple MacBook Air 13.6'' MLY33D/A-Z160-014 (Mid 2022) M2 / 16 GB RAM / 512GB SSD / 8C GPU / Mitternacht 67W BTO,2.4,16,512,98264,800.2
815,https://www.computeruniverse.net/ru/p/90909869,2023-02-01 15:02:56.204,Apple MacBook Air 13.6'' MLY43D/A-Z161-004 (Mid 2022) M2 / 16 GB RAM / 2TB SSD / 10C GPU / Mitternacht BTO,2.4,16,2048,145130,2936.54
816,https://www.computeruniverse.net/ru/p/90909864,2023-02-01 15:02:56.204,Apple MacBook Air 13.6'' MLXY3D/A-Z15W-009 (Mid 2022) M2 / 16 GB RAM / 256GB SSD / 8C GPU / Silber BTO,2.4,16,256,86793,445.24
817,https://www.computeruniverse.net/ru/p/90909853,2023-02-01 15:02:56.204,Apple MacBook Air 13.6'' MLXW3D/A-Z15S-005 (Mid 2022) M2 / 16 GB RAM / 256GB SSD / 10C GPU / Space Grau 67W BTO,2.4,16,256,93458,443.24
818,https://www.computeruniverse.net/ru/p/90909839,2023-02-01 15:02:56.204,Apple MacBook Air 13.6'' MLXY3D/A-Z15W-003 (Mid 2022) M2 / 16 GB RAM / 1TB SSD / 8C GPU / Silber BTO,2.4,16,1024,114760,1512.05
819,https://www.computeruniverse.net/ru/p/90909747,2023-02-01 15:02:56.204,Acer Aspire 3 A315-43-R3QN R5-5500U 8GB/512GB SSD 15 FHD W11 silber,2.1,8,512,33209,768.41
820,https://www.computeruniverse.net/ru/p/90909579,2023-02-01 15:02:56.204,Lenovo ThinkPad T14s G3 21BR00CGGE W10P,1.2,16,1024,119293,1503.85
821,https://www.computeruniverse.net/ru/p/90909310,2023-02-01 15:02:56.204,Lenovo ThinkPad P1 21DC0058GE W11P,1.8,64,2048,301731,3183.74
822,https://www.computeruniverse.net/ru/p/90909292,2023-02-01 15:02:56.204,Fujitsu LifeBook E5512-MF7EMDE W11P,1.2,16,512,84663,797.44
823,https://www.computeruniverse.net/ru/p/90909265,2023-02-01 15:02:56.204,Lenovo ThinkPad P16s G1 21CK003EGE W10P/W11P,2.7,32,1024,109954,1614.4
824,https://www.computeruniverse.net/ru/p/90909070,2023-02-01 15:02:56.204,"Lenovo IdeaPad Duet 3 10IGL 82AT00HNGE N4020 4GB/128GB 10""WUXGA W11S",1.1,4,128,21793,203.73
825,https://www.computeruniverse.net/ru/p/90909069,2023-02-01 15:02:56.204,"Lenovo Yoga Slim 7 ProX 14IAH 82TK000DGE i7-12700H 16GB/1TB SSD 14"" 3K W11",2.3,16,1024,80622,1521.72
826,https://www.computeruniverse.net/ru/p/90908824,2023-02-01 15:02:56.204,"Lenovo Yoga Slim 7 Pro 14IAP 82SV0042GE i5-1240P 16GB/512GB 14""2.8K W11",1.7,16,512,59374,807.88
827,https://www.computeruniverse.net/ru/p/90908823,2023-02-01 15:02:56.204,"Lenovo Yoga Slim 7 Pro 14IAP 82SV003CGE i5-1240P 8GB/512GB 14""2.8K W11 Evo",1.7,8,512,43642,763.0
828,https://www.computeruniverse.net/ru/p/90908816,2023-02-01 15:02:56.204,"Dell XPS 13 9315 Evo JMD41 i7-1250U 16GB/1TB SSD 13"" UHD+ Touch W11P",3.5,16,1024,95533,1524.09
829,https://www.computeruniverse.net/ru/p/90907619,2023-02-01 15:02:56.204,Dell Latitude 3420 HMH00 W10P/W11P,2.6,16,512,55112,814.29
830,https://www.computeruniverse.net/ru/p/90907611,2023-02-01 15:02:56.204,Lenovo ThinkPad X1 Yoga G7 21CD0073GE W10P,3.5,16,1024,150155,1507.7
831,https://www.computeruniverse.net/ru/p/90907605,2023-02-01 15:02:56.204,HP ZBook Fury 16 G9 62U62EA W11P,2.5,32,1024,224331,1578.95
832,https://www.computeruniverse.net/ru/p/90907603,2023-02-01 15:02:56.204,HP ZBook Fury 16 G9 62U61EA W11P,2.0,16,512,151411,781.98
833,https://www.computeruniverse.net/ru/p/90906822,2023-02-01 15:02:56.204,"Dell XPS 15 9520 4C3R8 i7-12700H 16GB/1TB SSD 15"" FHD+ RTX3050Ti W11P",1.7,16,1024,136500,1501.54
834,https://www.computeruniverse.net/ru/p/90906821,2023-02-01 15:02:56.204,"Dell XPS 13 Plus 9320 Evo TR26G i5-1240P 16GB/512GB SSD 13"" FHD+ W11P",3.3,16,512,114651,800.41
835,https://www.computeruniverse.net/ru/p/90906809,2023-02-01 15:02:56.204,"Dell XPS 13 Plus 9320 Evo NHM29 i5-1240P 16GB/512GB SSD 13"" FHD+ W11",3.3,16,512,95533,806.15
836,https://www.computeruniverse.net/ru/p/90906792,2023-02-01 15:02:56.204,Dell XPS 13 9320 NRD5V W11P,1.5,32,1024,150049,1595.54
837,https://www.computeruniverse.net/ru/p/90906788,2023-02-01 15:02:56.204,Dell Latitude 5330 74M4D W10P/W11P,1.2,8,512,79974,749.25
838,https://www.computeruniverse.net/ru/p/90906787,2023-02-01 15:02:56.204,Dell Latitude 5330 DDRHP W10P/W11P,0.9,16,256,60793,444.49
839,https://www.computeruniverse.net/ru/p/90906777,2023-02-01 15:02:56.204,Dell Latitude 7330 WNVNX W10P/W11P,1.2,16,512,89933,795.86
840,https://www.computeruniverse.net/ru/p/90906775,2023-02-01 15:02:56.204,Dell Latitude 5531 FPPGD W10P/W11P,1.8,16,512,85100,800.73
841,https://www.computeruniverse.net/ru/p/90906697,2023-02-01 15:02:56.204,Lenovo ThinkBook 13s AMD G4 21AS0006GE W11P,2.9,16,512,59209,814.77
842,https://www.computeruniverse.net/ru/p/90906681,2023-02-01 15:02:56.204,Lenovo ThinkPad X1 G5 21DE003RGE W10P,1.7,32,1024,197731,1582.37
843,https://www.computeruniverse.net/ru/p/90906573,2023-02-01 15:02:56.204,Acer Aspire Nitro 5 AN517-42-R5A1 NH.QG4EV.001 W11H,3.2,16,512,81877,809.68
844,https://www.computeruniverse.net/ru/p/90906572,2023-02-01 15:02:56.204,Acer Aspire Nitro 5 AN517-42-R4KN NH.QGLEV.001 W11H,3.2,16,1024,114651,1516.64
845,https://www.computeruniverse.net/ru/p/90906566,2023-02-01 15:02:56.204,Acer Aspire Nitro 5 AN515-46-R1A1 NH.QH1EV.001 W11H,3.2,16,1024,109188,1518.28
846,https://www.computeruniverse.net/ru/p/90906564,2023-02-01 15:02:56.204,Acer Aspire 5 A517-53-54WC NX.K9QEG.00B W11H,1.2,8,512,54567,756.87
847,https://www.computeruniverse.net/ru/p/90906555,2023-02-01 15:02:56.204,Acer Aspire 3 A317-54-768S NX.K9YEG.006 W11H,1.7,16,1024,51836,1526.94
848,https://www.computeruniverse.net/ru/p/90906553,2023-02-01 15:02:56.204,Acer Aspire 3 A317-33-P91Y NX.A6TEV.029 W11H,1.1,8,512,29987,763.67
849,https://www.computeruniverse.net/ru/p/90905303,2023-02-01 15:02:56.204,HP 255 G9 R7 6S6G9EA W11P,2.0,8,512,47684,763.49
850,https://www.computeruniverse.net/ru/p/90905296,2023-02-01 15:02:56.204,HP ProBook 430 G8 6S6E4EA W11P,2.4,8,256,43752,408.55
851,https://www.computeruniverse.net/ru/p/90905264,2023-02-01 15:02:56.204,Razer Blade 17 RZ09-0423QGF3-R3G1 W11,1.8,32,1024,234764,1571.83
852,https://www.computeruniverse.net/ru/p/90905263,2023-02-01 15:02:56.204,Razer Blade 17 RZ09-0423QGD3-R3G1 W11,1.8,16,1024,191122,1485.72
853,https://www.computeruniverse.net/ru/p/90905229,2023-02-01 15:02:56.204,"MSI CreatorPro M16 A12UKS-643 16""QHD+ i7-12700H RTX-A3000 32GB RAM 1TB SSD W11P",2.4,32,1024,147692,1601.37
854,https://www.computeruniverse.net/ru/p/90905228,2023-02-01 15:02:56.204,"MSI CreatorPro M16 A12UJS-423 16""QHD+ i7-12700H RTX-A2000 32GB RAM 1TB SSD W11P",2.4,32,1024,123704,1608.57
855,https://www.computeruniverse.net/ru/p/90905224,2023-02-01 15:02:56.204,HP ZBook Studio 16 G9 62U30EA W11P,1.8,32,1024,218760,1576.63
856,https://www.computeruniverse.net/ru/p/90905215,2023-02-01 15:02:56.204,Lenovo ThinkPad L13 G3 21B3004AGE W10P,1.3,16,512,65655,803.71
857,https://www.computeruniverse.net/ru/p/90905214,2023-02-01 15:02:56.204,Lenovo ThinkPad L13 G3 21B3000YGE W10P,1.3,16,512,65000,803.91
858,https://www.computeruniverse.net/ru/p/90905211,2023-02-01 15:02:56.204,Lenovo ThinkPad L13 21B9002TGE W10P,2.3,16,512,59209,811.35
859,https://www.computeruniverse.net/ru/p/90905209,2023-02-01 15:02:56.204,Lenovo ThinkPad E15 G4 21E6004KGE W11P,1.7,16,1024,65600,1522.81
860,https://www.computeruniverse.net/ru/p/90905208,2023-02-01 15:02:56.204,Lenovo ThinkPad E15 G4 21E6004VGE W11P,1.7,16,512,66201,805.83
861,https://www.computeruniverse.net/ru/p/90905206,2023-02-01 15:02:56.204,Lenovo ThinkPad E15 G4 21E6005MGE W11P,1.3,16,512,55168,806.86
862,https://www.computeruniverse.net/ru/p/90905170,2023-02-01 15:02:56.204,Lenovo ThinkPad T14 G3 21AH00H7GE W10P,1.2,16,512,99193,793.08
863,https://www.computeruniverse.net/ru/p/90905167,2023-02-01 15:02:56.204,Lenovo ThinkPad T14 G3 21AH00GSGE W10P,1.2,8,256,76306,391.95
864,https://www.computeruniverse.net/ru/p/90905157,2023-02-01 15:02:56.204,Lenovo ThinkPad L14 G3 21C5004FGE W10P,2.0,16,512,69915,806.43
865,https://www.computeruniverse.net/ru/p/90905155,2023-02-01 15:02:56.204,Lenovo ThinkPad L14 G3 21C5003MGE W10P,2.3,16,512,61613,810.63
866,https://www.computeruniverse.net/ru/p/90901463,2023-02-01 15:02:56.204,"Lenovo ThinkPad X1 carbon G10 21CB009TGE i7-1255U 16GB/512GB 14""WQUXGA LTE W11P",1.7,16,512,128306,787.2
867,https://www.computeruniverse.net/ru/p/90901459,2023-02-01 15:02:56.204,"Lenovo ThinkPad X1 carbon G10 21CB009UGE i7-1255U 16GB/1TB 14""WQUXGA LTE W11P",1.7,16,1024,145458,1498.85
868,https://www.computeruniverse.net/ru/p/90901387,2023-02-01 15:02:56.204,"Microsoft Surface Laptop Go 2 8QF-00051 Sandstein Retail i5 8GB/256GB SSD 12"" W11S",2.4,8,256,44461,408.34
869,https://www.computeruniverse.net/ru/p/90901381,2023-02-01 15:02:56.204,"Microsoft Surface Laptop Go 2 8QC-00040 Eisblau Retail i5 8GB/128GB SSD 12"" W11S",2.4,8,128,42335,229.78
870,https://www.computeruniverse.net/ru/p/90900995,2023-02-01 15:02:56.204,Fujitsu LifeBook U7412-F7HMDE Core i7-1270P 14 FHD 2x16GB 1TB 5G Palmsecure W11P,1.6,32,1024,129290,1602.33
871,https://www.computeruniverse.net/ru/p/90900973,2023-02-01 15:02:56.204,Lenovo ThinkPad P15v Gen3 21D8000BGE Core i7-12700H 15.6 FHD 32GB 512GB SSD T600 4GB W10P,1.7,32,512,116235,890.02
872,https://www.computeruniverse.net/ru/p/90895181,2023-02-01 15:02:56.204,Lenovo ThinkPad E14 AMD G4 21EB0042GE W11P,2.3,8,256,45554,407.44
873,https://www.computeruniverse.net/ru/p/90895178,2023-02-01 15:02:56.204,Lenovo ThinkBook 14 G4 21DH000QGE W11P,0.9,16,512,52928,805.25
874,https://www.computeruniverse.net/ru/p/90895176,2023-02-01 15:02:56.204,HP ZBook Power G9 6B8C4EA W11P,1.7,32,1024,138739,1600.07
875,https://www.computeruniverse.net/ru/p/90895158,2023-02-01 15:02:56.204,HP EliteBook 840 G9 6F6J4EA W11P,1.2,16,512,89036,796.13
876,https://www.computeruniverse.net/ru/p/90895156,2023-02-01 15:02:56.204,HP EliteBook 840 G9 6F6J3EA W11P,0.9,8,256,94331,384.83
877,https://www.computeruniverse.net/ru/p/90895155,2023-02-01 15:02:56.204,HP EliteBook 840 G9 6F6J5EA W11P,0.9,16,512,81877,796.57
878,https://www.computeruniverse.net/ru/p/90895147,2023-02-01 15:02:56.204,HP EliteBook 1040 G9 6F685EA W11P,1.2,16,512,124428,785.51
879,https://www.computeruniverse.net/ru/p/90895145,2023-02-01 15:02:56.204,HP EliteBook 1040 G9 6F684EA W11P,1.4,16,512,77071,800.86
880,https://www.computeruniverse.net/ru/p/90895135,2023-02-01 15:02:56.204,HP Elite Dragonfly G3 6F672EA W11P,1.3,16,512,125684,785.7
881,https://www.computeruniverse.net/ru/p/90895131,2023-02-01 15:02:56.204,Dell Precision 5570 65RJ0 W10P/W11P,2.5,32,1024,195819,1587.5
882,https://www.computeruniverse.net/ru/p/90895128,2023-02-01 15:02:56.204,Dell Precision 5570 NRN71 W10P/W11P,2.3,16,512,153869,782.95
883,https://www.computeruniverse.net/ru/p/90895124,2023-02-01 15:02:56.204,Dell Precision 3571 2Y2G6 W10P/W11P,2.3,16,512,99848,799.16
884,https://www.computeruniverse.net/ru/p/90895123,2023-02-01 15:02:56.204,Dell Precision 3571 VRY4C W10P/W11P,2.3,16,512,95970,800.32
885,https://www.computeruniverse.net/ru/p/90895113,2023-02-01 15:02:56.204,Dell Latitude 5430 51PWX W10P/W11P,1.3,16,256,72428,443.28
886,https://www.computeruniverse.net/ru/p/90895030,2023-02-01 15:02:56.204,"Samsung Galaxy Book2 NP750XED-KB9DE i5-1235U 8GB/256GB SSD 15"" FHD W11",0.9,8,256,50142,398.09
887,https://www.computeruniverse.net/ru/p/90894942,2023-02-01 15:02:56.204,"ASUS TUF Gaming A17 FA707RE-HX010W R7-6800H 16GB/512GB SSD 17""FHD RTX3050Ti W11",3.2,16,512,80566,810.07
888,https://www.computeruniverse.net/ru/p/90894621,2023-02-01 15:02:56.204,"Dell Inspiron 15 3501 DR43W i7-1165G7 8GB/512GB SSD 15"" FHD MX330 W11",2.8,8,512,46374,768.45
889,https://www.computeruniverse.net/ru/p/90894332,2023-02-01 15:02:56.204,Fujitsu LifeBook U7311 MF5AMDE W10P,2.4,8,512,86193,754.22
890,https://www.computeruniverse.net/ru/p/90894132,2023-02-01 15:02:56.204,ASUS ROG Zephyrus G14 GA401II-BM140T,3.0,8,512,81010,759.2
891,https://www.computeruniverse.net/ru/p/90894082,2023-02-01 15:02:56.204,HP EliteBook 655 G9 6F2P8EA W11P,2.3,16,512,54512,812.76
892,https://www.computeruniverse.net/ru/p/90894077,2023-02-01 15:02:56.204,HP EliteBook 650 G9 6F2N7EA W11P,3.3,8,256,52218,411.14
893,https://www.computeruniverse.net/ru/p/90894066,2023-02-01 15:02:56.204,HP EliteBook 630 G9 6F2P4EA W11P,1.7,16,512,86630,799.7
894,https://www.computeruniverse.net/ru/p/90894064,2023-02-01 15:02:56.204,HP EliteBook 630 G9 6F2P5EA W11P,1.3,16,512,55659,806.71
895,https://www.computeruniverse.net/ru/p/90894059,2023-02-01 15:02:56.204,Fujitsu Celsius H780 M17BMDE W10P,2.2,16,512,69378,807.73
896,https://www.computeruniverse.net/ru/p/90893687,2023-02-01 15:02:56.204,Lenovo ThinkPad P15s Gen2 20W600J9GE W10P,2.8,16,512,90727,804.74
897,https://www.computeruniverse.net/ru/p/90893683,2023-02-01 15:02:56.204,Lenovo ThinkPad T15p Gen3 21DA0004GE W10P,1.7,16,1024,130764,1503.26
898,https://www.computeruniverse.net/ru/p/90893671,2023-02-01 15:02:56.204,HP PB 440 G9 5Y3Z1EA W11P,1.3,8,256,50197,400.35
899,https://www.computeruniverse.net/ru/p/90893668,2023-02-01 15:02:56.204,HP PB 455 G9 5Y3P4EA W11P,2.3,16,512,49487,814.26
900,https://www.computeruniverse.net/ru/p/90893667,2023-02-01 15:02:56.204,HP PB 455 G9 5Y3P3EA W11P,2.3,8,256,46100,407.28
901,https://www.computeruniverse.net/ru/p/90893661,2023-02-01 15:02:56.204,HP PB x360 435 G9 6A259EA W11P,2.3,8,256,57844,403.76
902,https://www.computeruniverse.net/ru/p/90893660,2023-02-01 15:02:56.204,HP ZBook Power G9 6B8A5EA W11P,1.7,16,512,109735,792.77
903,https://www.computeruniverse.net/ru/p/90893659,2023-02-01 15:02:56.204,HP ZBook Power G9 6B8A4EA W11P,1.7,32,1024,113012,1607.79
904,https://www.computeruniverse.net/ru/p/90893657,2023-02-01 15:02:56.204,Lenovo ThinkBook 13s G4 21AR0010GE W11P,1.7,16,512,61613,807.21
905,https://www.computeruniverse.net/ru/p/90893650,2023-02-01 15:02:56.204,Lenovo V17 G3 82U10004GE W11P,1.3,16,512,51890,807.84
906,https://www.computeruniverse.net/ru/p/90893635,2023-02-01 15:02:56.204,"Lenovo Legion 5 Pro 16ACH 82RF009HGE i5-12500H 16GB/1TB 16"" WQXGA RTX3060 W11P",2.5,16,1024,101760,1516.52
907,https://www.computeruniverse.net/ru/p/90892997,2023-02-01 15:02:56.204,ASUS ROG Strix G17 G713RM-KH093W W11H,3.2,16,512,95588,805.56
908,https://www.computeruniverse.net/ru/p/90888139,2023-02-01 15:02:56.204,"Lenovo IdeaPad 5 14ITL05 82FE00W7GE i5-1135G7 8GB/512GB SSD 14""FHD W11",2.4,8,512,41458,767.64
